d5,d10,d16,d17,d20,d25,d50,d60,d75,d84,d90,d95,perc_lutum,perc_silt,perc_sand,soil_class,litho_main
0.04840475295857753,0.08587382688693429,0.1155136073658858,0.1197329107345934,0.13023442393632037,0.1459533515287647,0.207281927175858,0.23304472668954396,0.282145884593589,0.32676062311745746,0.37269223094265846,0.4378022929456779,1.32,5.55,93.14000000000003,zs1,Z
0.10832673792981758,0.1285095491951439,0.14445976196048219,0.1473043178839445,0.153220206171573,0.1612865408979884,0.20066026143417362,0.21739141946714238,0.24583406104433347,0.27286310666017366,0.29427592129525937,0.3326464302180441,0.8099999999999999,0.7499999999999999,98.42,zs1,Z
0.09753054248935929,0.11575244457711148,0.1301997168872865,0.1319687113562395,0.13742121502512358,0.14701392220378082,0.1823072236311535,0.19669234254911172,0.2233336235739615,0.24359468321233116,0.26731836151186944,0.29578050669690437,0.9299999999999999,0.9800000000000002,98.08,zs1,Z
0.0030254639579747763,0.009446331064602565,0.01885226864478983,0.02025230123078276,0.025059871144945636,0.030587753037888528,0.05800384447909083,0.0702662689826436,0.09320486790670493,0.11271345106610706,0.1305439253438316,0.15188394519570964,8.83,45.31,45.88000000000001,lz3,L
0.03792831426883271,0.07465846315879393,0.09857136316804868,0.10207283449249134,0.11040281536647154,0.12380293653118843,0.17755289371228047,0.19929389270923503,0.2397231253262197,0.275810462856503,0.31085191707174054,0.3715043261614596,1.89,6.250000000000001,91.84999999999998,zs2,Z
0.025096874634744314,0.05252432118596415,0.08081381962236676,0.08477552478586638,0.09421023785776712,0.10840542062357238,0.16585785615431217,0.1896310088566879,0.23344807412781815,0.2730055557545963,0.3140189929451891,0.38592129897942257,2.57,9.35,88.09000000000002,zs2,Z
0.0022987023546754454,0.007029067617769714,0.013306617849829528,0.014647435351235394,0.017603372254463488,0.022146114066178498,0.043783921093880886,0.05426163199501495,0.07786553959728904,0.1169098602140286,0.18762228136518727,0.27171225064955534,10.7,56.30999999999999,32.99000000000001,lz3,L
0.0013033382403051564,0.002700366226226993,0.00493783733208561,0.005320780655946971,0.006657192071504044,0.008961000344382434,0.022682742666757755,0.029431949794765887,0.043375442694768125,0.0574928609041781,0.07845879986852626,0.13356823691947425,22.46,63.99,13.57,ks4,L
0.027124702713453692,0.0705841981650271,0.09336344868327409,0.09609718102406549,0.10478809271687929,0.1159700192082245,0.1700985643362916,0.19388529852043146,0.2399237956034375,0.28438809975719265,0.33543863725540324,0.4177300037608602,2.6399999999999997,6.03,91.35000000000001,zs2,Z
0.06955936406950865,0.08908317459143952,0.10380262811093967,0.1060346046439699,0.11186000497121265,0.12228884853778502,0.17031399939651584,0.19227184334815792,0.23521409349061723,0.2776392984578809,0.3283332290870538,0.42172656083652393,0.86,2.93,96.24,zs1,Z
0.07261226716315722,0.0920143742253529,0.10869352861697024,0.11103805072267707,0.11837943227385239,0.13007685725886736,0.18673413070349332,0.2123651235666512,0.2642286194583358,0.3126545355805339,0.3664892088183775,0.4457327727525618,1.1400000000000001,2.28,96.56,zs1,Z
0.10529945333484404,0.12334972856628668,0.13700945278450863,0.13928052966358248,0.14632213973774236,0.15542801567430176,0.19722523389186153,0.21605767204737253,0.2504334431430396,0.28517799764163426,0.32044909280586986,0.3742002446015302,0.86,0.82,98.32,zs1,Z
0.12758443769571,0.1557308003402594,0.17939804496982675,0.18240345630724444,0.19172517188531465,0.2083319712261301,0.27335437436638976,0.30062392403199256,0.3487164542166196,0.3889814175508664,0.41952405728794434,0.47770233752060537,0.5899999999999999,0.4700000000000002,98.97000000000001,zs1,Z
0.09636776673029669,0.12051558809953668,0.1385660486145311,0.1414568983220937,0.15030100915220462,0.16001817681823396,0.2093358316570559,0.22958296470123737,0.2665548716520097,0.29469490763610723,0.3270023991464423,0.3675619218538437,0.9099999999999999,1.3100000000000003,97.79,zs1,Z
0.167801700428548,0.20760481329875155,0.2307056544995551,0.23455006513370436,0.24647195758832444,0.26072465337295575,0.33022491206523874,0.3601071580136409,0.4118799935989075,0.46177533421807165,0.5040615768595139,0.5824065638592177,0.75,0.5100000000000002,98.75000000000001,zs1,Z
0.20330666961481686,0.25235515866272146,0.28596171869837805,0.2919827427947876,0.30670480514304393,0.3273059423509533,0.42998418558504026,0.47519331621599237,0.5627607630861897,0.6428265081051582,0.730834980168819,0.8810440676628625,0.46,0.4399999999999999,99.09,zs1,Z
0.0027589414351991744,0.009127274047329144,0.018655061554278818,0.02011320800917137,0.025138902215210198,0.032338776203672044,0.11039684926041318,0.16057936368995857,0.2524481019417272,0.34163748451860915,0.4497862786414132,0.6963712200549514,9.07,30.07,60.839999999999996,kz3,K
0.0018741676341103002,0.005914151181199018,0.013155277594207516,0.014741111442890531,0.018403708904953915,0.025010374292386606,0.0679319346403992,0.10680030622550847,0.17938314301601774,0.23314513418814137,0.2809452034543712,0.34085768409754336,11.63,36.709999999999994,51.66000000000001,kz3,K
0.0041090164421921285,0.01294421516348411,0.024191702934078126,0.025884507472633253,0.030626962270867298,0.039930952635603985,0.1328455341320436,0.17461269933155715,0.24698263751663574,0.3113467393113761,0.3801972224567009,0.48577696885966354,7.23,26.45,66.32999999999998,zs4,Z
0.002880493075077518,0.009240178951295062,0.018390530182689095,0.019716570830932912,0.02429644783319966,0.030836955030207183,0.09986960356529,0.15265318798751,0.24898656056848742,0.335667470167246,0.4210326536491094,0.5537170110618156,8.95,32.400000000000006,58.640000000000015,kz3,K
0.002550671652430661,0.00833418191202048,0.016976505742257585,0.018131566584877024,0.022090034931797717,0.028651695674031138,0.08671849260471438,0.12998612376689372,0.1976776634706208,0.24682346472301078,0.2904638871665748,0.34613500603685377,9.68,34.0,56.29000000000002,kz3,K
0.01133639614482667,0.03681348636197701,0.07611415886911495,0.08073878476964368,0.09307627694662321,0.10964987061745154,0.1790933276100368,0.2099332798621855,0.2738345218525465,0.3341378158196078,0.3972322875050881,0.4924025687863748,4.13,9.690000000000001,86.19000000000004,zs2,Z
0.0022949667989091544,0.006679758379267065,0.013371333347933593,0.014824185684713673,0.018096887935305755,0.023764634610234498,0.04779947054227562,0.05851625880472235,0.07999727700724639,0.102984921895495,0.13352749739656627,0.19057643812033173,11.02,52.739999999999995,36.24000000000001,lz3,L
0.0018391046288464333,0.004980698891196011,0.010051813377091132,0.010912178913016915,0.013960875727140519,0.018475932277692328,0.038861389067892944,0.04718909533595087,0.06224668319744515,0.07538772951510597,0.09065896472282148,0.12408250320360222,13.219999999999999,62.44,24.34999999999998,lz3,L
0.0022250629521929736,0.006134613604820314,0.011322788605063394,0.01226859510455837,0.015606989489657476,0.019243325095927164,0.03853409418379325,0.04696845630306016,0.06355941767584455,0.08069021176755034,0.1041005138217841,0.16055512639187366,11.670000000000002,62.97,25.36,lz3,L
0.001817957963483321,0.005025058741964089,0.009878882313944523,0.010651933916617378,0.013353355727504837,0.017582882320928077,0.03510595346603397,0.04193726412587603,0.055021635546333436,0.06573956831062472,0.07635861671653592,0.09323554884234635,13.2,69.03,17.77000000000001,lz3,L
0.0017570421355013125,0.005012864034326334,0.010559869905012237,0.011555911600661642,0.0151440188087757,0.01915371956296956,0.03729331032780426,0.04425113771425664,0.0574310022297424,0.06858316457544819,0.08025368061332529,0.10121458961644131,12.92,67.33,19.76000000000002,lz3,L
0.05825010852524761,0.0844193959435269,0.10532308822892379,0.10805444383827484,0.1166809012693132,0.1308749213719422,0.20109794497763103,0.23476427217870147,0.3014748529335944,0.3639368706151096,0.42148497574343763,0.5046667794610877,1.29,4.29,94.41999999999997,zs1,Z
0.0011506147020836682,0.002231315835523087,0.004170859827591092,0.004494321865386278,0.005623153034056396,0.008129137609823407,0.026799088730066385,0.03590638915373906,0.05280130169844996,0.07016477289357669,0.09958118981281663,0.18357145072275324,24.72,56.5,18.789999999999992,ks4,L
0.0016025615266308643,0.004299617784566816,0.009091760689560874,0.009884630055063865,0.012702748281960264,0.017591842796010063,0.03777824149136569,0.04662612519349648,0.06612844966955453,0.09054445095802549,0.1253062832782944,0.17374708384453527,14.47,58.889999999999986,26.650000000000006,lz3,L
0.014197708632248306,0.032463768794608557,0.05011685944027607,0.053128792501170294,0.0632620736737935,0.0806275726493757,0.1424298849970206,0.1633949814038428,0.19794000929779662,0.2256616130149451,0.24925530313939653,0.2886714103035976,3.8,16.12,80.09999999999998,zs3,Z
0.04816388901776196,0.09650230092863345,0.11988423416713652,0.12338941175651724,0.13017999913233463,0.14096822379525062,0.18458872404797,0.20131418890262456,0.23158753796319562,0.25447035490332764,0.2808014490415782,0.3141646609220918,1.8599999999999999,4.4,93.72000000000001,zs1,Z
0.009089560422189507,0.021683841593236226,0.03128146382046053,0.03286824266896628,0.037745795424562856,0.04695348399672179,0.2554898855801293,0.30458674449688844,0.38396514780470775,0.446155091564791,0.500585644660058,0.5794643772201615,4.58,25.93,69.50000000000003,zs3,Z
0.1285744086612313,0.16686303454141754,0.18959018255761412,0.19276323096007722,0.20260457776349697,0.21633910072873982,0.27598725180061034,0.30159406723464466,0.3475931192979855,0.38645248850764313,0.41631670912588953,0.4706439673177534,1.33,1.56,97.11999999999999,zs1,Z
0.0016194599841919686,0.004758874298235544,0.009959081727116443,0.01071869426184476,0.013363174649493905,0.017103726247006647,0.029707149446737163,0.035018490010181556,0.045601903708006826,0.055814546147857504,0.07118728231499653,0.22549586696688076,13.02,75.13000000000001,11.850000000000023,lz1,L
0.1275687453612532,0.1634327951111257,0.18807071185332,0.1915076882310341,0.20220009248247467,0.21772203002097282,0.2904754087531841,0.32517348885978553,0.39126906528420646,0.44969158928558195,0.5057301343652716,0.5875366849320017,1.3599999999999999,1.4500000000000006,97.18,zs1,Z
0.004297352957504865,0.01731680774600359,0.030688707418937387,0.03259615818656609,0.03686717217359817,0.04252557744004691,0.07469509566734761,0.09306883670340106,0.13598234203375015,0.18063409072951933,0.23783224579809117,0.36359674574355955,6.82,34.82,58.370000000000026,zs4,Z
0.011561446455816372,0.03530512734402626,0.044735141739148825,0.046535457752516426,0.051260895751406126,0.05696623145380026,0.0860203673793653,0.0995129511110361,0.12529455955558158,0.14746873709350486,0.1727536927290762,0.20974125709610317,4.32,25.45,70.23,zs3,Z
0.03448049286292894,0.05064699837463336,0.061131704180523674,0.06305116984216137,0.06700976598940932,0.07416739442921434,0.10870745464240773,0.12533396036802344,0.15835910661881544,0.19028330885812672,0.2247421488804773,0.2883175339495672,3.05,13.91,83.05,zs2,Z
0.035859040113984574,0.05125719132621594,0.06252205016678783,0.06408670331130219,0.06850239947358594,0.07625098903084301,0.11486639202759312,0.13338477532766468,0.16941001853500606,0.20130414431898064,0.23555907103868956,0.2894562953654068,2.7800000000000002,13.45,83.77000000000001,zs2,Z
0.0012315107185914412,0.0024676467581270893,0.00489149599974089,0.005409194009305907,0.0073148449575777255,0.011963009581586442,0.042519650849370344,0.054138092548129145,0.07867432463699514,0.11017710866015334,0.1462453620061709,0.19368328459872358,20.89,45.84,33.28,ks4,L
0.05475216415204405,0.13358469779777693,0.17124728174546072,0.17661781546677707,0.187004739981775,0.20540090644171782,0.2762250628131358,0.30615069470896017,0.35927658854579075,0.40181516051959526,0.44285120031696334,0.493635591318841,1.9900000000000002,3.5199999999999996,94.49000000000002,zs1,Z
0.07352033334785428,0.13371520835530093,0.16073186987612464,0.16409193942124564,0.17459950204044983,0.1877797624565562,0.24866972830612372,0.27338333271772386,0.3184232691350454,0.35330559063123196,0.390225382292784,0.4306438925756602,2.4399999999999995,2.249999999999999,95.32,zs1,Z
0.10008926543675707,0.15810889777465914,0.18551584046476227,0.18893905981567843,0.19959240213292057,0.21531707273342554,0.27818046379604167,0.30487096778813866,0.35142691691140415,0.39068208898481877,0.41979878045179775,0.4759941779856393,1.88,2.0199999999999996,96.10000000000001,zs1,Z
0.008205466552263474,0.04780562817058567,0.08762209530147153,0.09089194997546406,0.10088453809659192,0.11431182700751477,0.16663256701428672,0.18665989309485218,0.2215604705708073,0.2486575068228002,0.27988388568553824,0.3217055501286577,4.94,6.759999999999999,88.28999999999999,zs2,Z
0.007543605533501428,0.04251674638510151,0.08154600171760484,0.08603961269495482,0.0952447067071804,0.10890961504110157,0.15962834904131984,0.1791689774152505,0.21190390265086476,0.2396563115242002,0.2671198911947247,0.2993179242834364,5.15,7.280000000000001,87.56000000000002,zk,Z
0.09348122889251174,0.1505733503515451,0.17860498847986886,0.18192577524985845,0.19226320740984928,0.21055150977846268,0.28088224005370344,0.31164522541727974,0.3662688602360937,0.4083415935645837,0.45236364186666006,0.5011670988579912,1.8900000000000001,2.1,95.99000000000002,zs1,Z
0.07812425311003762,0.14104719904202384,0.17287104888434307,0.17759627154763402,0.18783512322150264,0.20622836767684108,0.2805860555784674,0.31299265361183615,0.37132216333505536,0.4155589838282793,0.464271258719879,0.5238821389673586,2.1799999999999997,2.329999999999999,95.50000000000001,zs1,Z
0.0020042181025250244,0.00506274895878142,0.010249821509430934,0.01125064246862901,0.0148785423791066,0.020875913005581143,0.07678639507737688,0.12522948801317654,0.202196633453667,0.26066847524482395,0.31755198980501365,0.3944742465622258,13.34,33.05,53.620000000000005,kz2,K
0.0026482107166400934,0.006835979867398357,0.01345782808784891,0.014926981208242165,0.018699337864386566,0.025895505851543432,0.09681945071326105,0.14023064939210145,0.2018831845583264,0.2464121643575468,0.28868271787666533,0.3455519149294499,10.98,31.039999999999996,57.999999999999986,kz3,K
0.0016166842914874778,0.00397284357408943,0.007714302776796092,0.00840963398354875,0.01051679829240513,0.015266083311020806,0.04754394507112176,0.07890173072053547,0.1788890811842798,0.24623829692931518,0.3070275074193472,0.385688856471903,16.330000000000002,39.83,43.83,ks4,L
0.0018532672269991092,0.004511548529465172,0.008636280457189413,0.00928925286802145,0.011559603263901024,0.016414169071534646,0.04539666362520671,0.06812379981199462,0.1505681914283206,0.21470767798878618,0.27181300222310334,0.3490692287826721,14.950000000000001,43.44,41.61,ks4,L
0.008383104784970901,0.019646961480858347,0.03214896717486186,0.03441025100039095,0.04035468256943122,0.051892469047866964,0.12009175922668036,0.15107642798091567,0.20573078214738735,0.2511297260839051,0.29739071723232025,0.36635431723750217,4.78,24.71,70.50999999999999,zs3,Z
0.018908662539084062,0.04354074410292055,0.07252888625805391,0.07718408925073288,0.09069010053877634,0.1116642766437976,0.20369938173781227,0.24204937963395345,0.3161138847851389,0.3819358489016658,0.44570166746993933,0.5359117812185361,2.97,10.97,86.05000000000001,zs2,Z
0.002114757647079061,0.004894896321633364,0.008771373152280042,0.009283805771554583,0.011007822604136892,0.014621560168841648,0.028896951584345066,0.03473093207321219,0.044623400739036895,0.05259541812974923,0.06048892326603517,0.07214668531359486,14.378747,77.366548,8.254705999999999,lz1,L
0.00332786446983738,0.007923052314824696,0.011887169191008627,0.01270712399831148,0.01552221659247659,0.0189564787151255,0.04224317479155413,0.06016398354190674,0.13272133244218937,0.19936273503315163,0.25122116667691763,0.31412631066484265,10.062981,51.063108,38.873909999999995,lz3,L
0.0105306731199843,0.02073382357942432,0.03573412181119648,0.03941720258211483,0.05304647809645517,0.08178954399329451,0.14056572728570788,0.15926192983452242,0.19183909547647038,0.21883932080582155,0.24507372075411527,0.2857386257675346,3.4777880000000003,18.195896,78.32631699999999,zs3,Z
0.01769473946538053,0.038430095862451205,0.08832933558000766,0.09352966790793929,0.10807097264158999,0.1251400074543334,0.18039665777035965,0.2018676772812624,0.2409221103133146,0.27411184356692225,0.30159007957355755,0.34192546021912607,2.242645,11.074899,86.682454,zs2,Z
0.0021414894640443055,0.005184965862709636,0.009014604669368067,0.009515851948927586,0.011193106831247442,0.014670861013371372,0.029152514050670063,0.03561520940804127,0.047707127499455305,0.059591241984825544,0.07435582724706519,0.10569708059585381,13.793425000000001,72.295856,13.910719999999998,lz1,L
0.07981148567529492,0.09692950128423042,0.11197132925112462,0.11412379480562991,0.1208326541940137,0.13054303405318987,0.17649657128425597,0.1963060593776876,0.23332300373739825,0.26461934447488616,0.2931776992696974,0.33366506098436916,0.0,2.1061,97.893901,zs1,Z
0.06823266136314447,0.08778358750960723,0.10582692726653743,0.10841182595188785,0.1165515564801731,0.13027097120989775,0.2001019373093446,0.2327801268238026,0.29527208354551066,0.3500020744035253,0.4088642917599388,0.526227068284045,0.102512,3.705464,96.192023,zs1,Z
0.06552366523572625,0.08728288434179841,0.1040040812631614,0.10640721236763093,0.11296381183548898,0.12480149667371203,0.1794731365309708,0.20444690797228163,0.25183829234354654,0.2933713739152931,0.33475188016259677,0.3924130728412919,0.465424,4.040183000000001,95.494393,zs1,Z
0.018346008457277026,0.067377443396294,0.09617740068259491,0.09944491814873443,0.10804416727609548,0.11989496030154083,0.1732837929514434,0.19667983966830108,0.2405507165015797,0.2788866091199694,0.31433065202966265,0.3586010730552927,2.501989,6.9937439999999995,90.504266,zs2,Z
0.0021847896274872834,0.005758945260451054,0.012277216145658102,0.013679174453310199,0.01771811415494682,0.024617850393886902,0.07313123915510306,0.11332370928048367,0.19076521545934522,0.2505455518250783,0.3010018792624921,0.35818655746642764,12.038969999999999,35.013225,52.94780599999999,kz2,K
0.13672109648266484,0.16490961780913663,0.18626666957360266,0.1890985653827054,0.19785520857535865,0.21235029032783947,0.27319513337719054,0.2997282075420759,0.34916829071947597,0.39351341474126095,0.4352117872170829,0.49953862885407596,0.284096,1.1852,98.53070300000002,zs1,Z
0.05008682140113692,0.12430809018084732,0.16274335370248919,0.16789565519879504,0.18141240502261274,0.19934979090484864,0.27272880064750094,0.30191080643608287,0.35160768098537154,0.3941445345199945,0.4316208766444967,0.49024550420079344,1.180452,4.778743,94.04080299999998,zs1,Z
0.0212598800016814,0.08959821287286947,0.13224780160643787,0.13739006291182354,0.15268380404429127,0.17336370095549197,0.25658267947506974,0.2904250256761772,0.3520487875028176,0.40620314411034575,0.4632036578313749,0.5509090208654106,2.531058,5.600671999999999,91.86827100000001,zs2,Z
0.025953018695829246,0.09850918725697935,0.15031407625733548,0.15526339904794603,0.17111079199139537,0.19089018276961894,0.2655536332116793,0.2931627022510982,0.3403015777233825,0.3777660788249565,0.40818930199183134,0.4536821572582162,2.208687,5.329779,92.461535,zs1,Z
0.029427902092846927,0.10901134362226894,0.16087985503020788,0.16709541877464085,0.18243842929281395,0.20206518981044444,0.27512175786485127,0.30440645404514133,0.35552940293429136,0.4006973016172722,0.44651833587512196,0.5142681118087953,1.975594,4.995889000000001,93.02851300000003,zs1,Z
0.041794740812975184,0.11421791229955587,0.16231803932299266,0.16881759629469464,0.18470651246441058,0.20799583357358215,0.2879981225888766,0.319265503569371,0.37328831100202725,0.41398296897031245,0.460714261690171,0.5197602681387709,1.718051,4.524987000000001,93.75696200000002,zs1,Z
0.20117501785569264,0.2651959023974499,0.3037325229395765,0.3075764356908062,0.3194025261457144,0.34013173776328587,0.4230009497188442,0.45712512767594426,0.5184707326357916,0.5700175467069198,0.6145234599480577,0.682966941281764,0.408704,1.653885,97.93740999999999,zs1,Z
0.1282694264926514,0.22520186493106162,0.29141076207343247,0.3013931081564633,0.32229717663308544,0.3581095364429558,0.48709560176174316,0.538344602890786,0.6275927853371012,0.6956967372511982,0.7690293979415787,0.8427742434080784,0.736862,2.339337,96.923801,zs1,Z
0.008184390676094817,0.01973800051694803,0.037622740084339856,0.04001377477173114,0.04813786518099426,0.058670176059698376,0.10560502999253772,0.12967183622479675,0.18924999623154126,0.2535928710436971,0.34372781835642885,0.5124768705717266,4.87949,22.072600999999995,73.04790899999999,zs3,Z
0.0059573083443948995,0.01625881137187771,0.028285385299697527,0.030403252516863707,0.03742519907242415,0.05142238094019684,0.13141533344259995,0.15922764158362157,0.20744604618956058,0.2490764856278819,0.2946298014330741,0.3701986577413735,5.9399999999999995,22.39,71.67,zs3,Z
0.0015279748477316985,0.004000000000000001,0.007981598679119706,0.008482032385764856,0.010145780327988432,0.013675021020734757,0.028995626965401814,0.03529628092871918,0.04593377803872488,0.05461770510496126,0.06202012655989139,0.07247744234788359,16.02,74.72,9.269999999999996,lz1,L
0.0014282064565926673,0.003488094253453399,0.00693931502244688,0.007716425071312803,0.009289230921279978,0.012301356792406808,0.027360661468567235,0.033219937895794686,0.04385871184641048,0.05222274303079722,0.06013447054029813,0.07074729427220203,17.34,74.64,8.010000000000005,lz1,L
0.0025454480481512617,0.0057937360572149705,0.010837116939373538,0.01181272872786852,0.015298880204177872,0.020556322616776344,0.05293042528979033,0.07482447458141671,0.12499375883867563,0.16299672222540074,0.195871668132875,0.23724740172159203,12.478734,42.84367399999999,44.67759199999999,ks4,L
0.15503088409114024,0.18372230428550515,0.2092540581405056,0.2122260043901038,0.22041089381619294,0.23475984778304157,0.2980662249276714,0.3232929744864805,0.3673991061329406,0.40158182437728224,0.4322586049651562,0.47690746425528935,0.0,0.0,99.99999999999999,zs1,Z
0.1314592292724127,0.15237912117720126,0.16922072375215844,0.17220333662709325,0.18013941563986213,0.19158076087124631,0.25249390135911665,0.2802027798287116,0.3316716943672116,0.37500306023556185,0.4137303064860813,0.4779957687747737,0.0,0.129928,99.87006999999997,zs1,Z
0.15104823358954808,0.17761642354622323,0.19997590560023998,0.20396708884533463,0.21424413119416966,0.22877039208608477,0.2993526775645583,0.32783454865117095,0.37898736334315664,0.41631370688055147,0.46099869094790874,0.5127904270808948,0.0,0.16918699999999998,99.830815,zs1,Z
0.002465627557127276,0.005312818741801988,0.009720418870636809,0.010526957672548553,0.013370774584670203,0.018343055157475047,0.04518576979087225,0.062827823476532,0.1474830268250412,0.21889260380327819,0.27639625548744823,0.34609959743446583,13.556322000000002,46.52162200000001,39.922053000000005,ks4,L
0.0024308144732528496,0.005210966843542423,0.009552074148835264,0.01033770734655301,0.013103999823141319,0.018117729666043077,0.04680981640820953,0.07019592916979171,0.16215288600306355,0.22936382484389556,0.28685429860463546,0.35745868114857066,13.756614,44.307900000000004,41.935485,ks4,L
0.00808351340377937,0.018036500362109666,0.03612801593141258,0.04016157747288647,0.05562818256854348,0.08970765280278233,0.16932917069508063,0.1993102011568788,0.2543101606782303,0.29979702915346307,0.3459788996581971,0.41359233537649065,4.938502,16.146288000000002,78.915208,zs3,Z
0.18659213892063586,0.21988016237892427,0.24879821335762975,0.2523963580348035,0.2620047365286339,0.278838394595989,0.3612387187514045,0.39784501093387437,0.47065250299771827,0.5403211930057011,0.6119302894917306,0.7370733019538838,0.0,0.8072539999999999,99.19274499999999,zs1,Z
0.13628066121180157,0.1629317770025175,0.1843021064492655,0.187061428111962,0.1955897473375575,0.21050258833213442,0.2754002788205459,0.30586423074605135,0.3682748941971754,0.42876387744239214,0.5066844112672213,0.6709969493940184,0.371195,0.594514,99.03428999999998,zs1,Z
0.1057361004066764,0.13811240943767694,0.16146999764193998,0.16469464711956988,0.17476015422599792,0.1872752209484728,0.2483159768837189,0.2755071563983433,0.32782898572818625,0.3769320581739381,0.4306421018901576,0.5460593168528088,0.643022,1.6306040000000002,97.726375,zs1,Z
0.18649339325059466,0.21602950969622722,0.2384797875110408,0.2424420748376532,0.25273965538862864,0.265147549274427,0.33088588091936644,0.35942698765330566,0.4127045492092516,0.46496750838117595,0.5156611712154042,0.6230855797586894,0.0,0.0,99.99999899999999,zs1,Z
0.2071807778572361,0.23338708843357675,0.2580047203881388,0.2608290520793263,0.26948890938326536,0.28456563560280035,0.35300298138135217,0.3829256727041687,0.437395639314666,0.48349514481036654,0.5369513355452807,0.6169615756850187,0.0,0.0,100.0,zs1,Z
0.03650531292450134,0.05513684481264255,0.07601749594058614,0.07902210522788866,0.08857390348275948,0.10240519031421766,0.1610230514585766,0.1851132971338141,0.22876636572364853,0.26502855136386916,0.2969974133245592,0.34044575913138747,1.316968,10.804789,87.878242,zs2,Z
0.05236346935126624,0.08314269995927921,0.10182029816935953,0.1049187274246735,0.11145250917387016,0.12320613994332393,0.17783101909360327,0.20349765674129738,0.2537123362210621,0.2983838118460062,0.3458691268429743,0.41839874160510987,1.937751,4.067924,93.99432399999998,zs1,Z
0.07738186043151946,0.09590487564382179,0.11315722025189207,0.1157680758344964,0.12396767298052976,0.13536753614047617,0.19396170773263377,0.21983869179761997,0.2667802489057498,0.3031206063174188,0.3381068543901439,0.38232038786263006,0.0,2.484105,97.515896,zs1,Z
0.001205365917286444,0.0023850268817043542,0.003923911331574925,0.004163623601346218,0.004868958574485414,0.006319903437551991,0.016905941898622705,0.022284520249232345,0.03236448086739974,0.04092289529806218,0.04822409949122874,0.058980715585279224,29.519095999999998,66.94886,3.5320450000000108,ks3,K
0.0011103623467039517,0.0023604268432576223,0.00407696252141456,0.004318185419718233,0.005130917000817625,0.006839397217640364,0.017425783804729082,0.022785335665293584,0.034345729248987406,0.04797832719846792,0.07309209834019992,0.2270062560668438,27.726751,61.02470900000001,11.248539999999984,ks3,K
0.00207815002761195,0.0041163450933795285,0.0069614577180402365,0.007598565157302013,0.009266978275280037,0.012568617026713344,0.03938075750357928,0.06504967779317518,0.18105212159376136,0.24330377180690158,0.29110295340477743,0.3485644333361491,17.587893,42.00588,40.406222999999976,ks4,L
0.2252631351968504,0.2605795870860842,0.2817448607733445,0.2854359067767925,0.2968017180455566,0.30925565779999126,0.3688826959747165,0.39329434507317,0.43741486465931156,0.4724338668671441,0.49732391795695985,0.5503665112280877,0.990039,2.581795,96.42816600000002,zs1,Z
0.25159957412708334,0.27166364390133035,0.29786362171094866,0.3011970890079559,0.3080081976347734,0.31970403487200405,0.38060879239146944,0.40575310136201687,0.453359219874268,0.48701584449510205,0.5245263507151527,0.5732940737889871,0.8042529999999999,0.855861,98.33988599999999,zs1,Z
0.03845091023286528,0.08494876256231296,0.11325374186444467,0.11676075647602711,0.12694603505735932,0.14044998668254752,0.22446266888273164,0.28461199261484316,0.4090783391068556,0.5360772243072334,0.6954762731489691,0.982602859943289,1.563145,5.833306,92.60354899999999,zs1,Z
0.059189131820507425,0.08611440740357758,0.10590790800309569,0.10813865326450345,0.11511678660811558,0.12684438065356246,0.173750454132764,0.19434407476340737,0.23363484601516626,0.26818052575439044,0.29895474451129805,0.34281964358737627,1.2292589999999999,4.177525,94.59321399999999,zs1,Z
0.09359055930169043,0.11523383790134928,0.13546978843687757,0.13853963109064887,0.1481728893601966,0.16052895891100313,0.21731067580986607,0.23964480541480326,0.2795481332500891,0.3100398382484821,0.3384546557929923,0.37424437577805747,0.0,0.8739669999999999,99.12603200000002,zs1,Z
0.14711023892206332,0.17810628045969418,0.19853696739577822,0.20216303187739348,0.2120605065473855,0.22390002756123734,0.28455864849693796,0.31113808083570893,0.3588359181312546,0.40279956415990054,0.45314725066166545,0.5647829552543299,0.0,0.261178,99.73882000000002,zs1,Z
0.15627197933340004,0.18432038528444006,0.20752458963138629,0.2109659580906796,0.2183539359531362,0.23124663873729595,0.2936873562950071,0.32101120434723834,0.3708255308829173,0.41141922596760144,0.4617542897346232,0.5498999081411785,0.0,0.245234,99.754766,zs1,Z
0.05689326022950221,0.07683958074840445,0.10141905508205386,0.10548042924575887,0.11453438567319625,0.12909174813099922,0.18542822253790367,0.20830166431003094,0.24948532691002012,0.2848179750511069,0.31670952201430097,0.3532257885515613,0.0,6.475244999999999,93.52475399999999,zs1,Z
0.0602810613006331,0.08221897936238298,0.10570540420479499,0.10835251464364315,0.11669826674416235,0.12947553901413028,0.18100058911391306,0.20257878104144866,0.24408461493221634,0.2823701181990422,0.32009740743479226,0.37542883549711425,0.0,5.532888,94.467109,zs1,Z
0.12375368639808763,0.13666849161613792,0.15139627565855662,0.15283234441184204,0.1572227996820505,0.16482228963411175,0.20125514760764618,0.2171788477642318,0.24473638798733766,0.27101307633370264,0.2925656267583288,0.32460942973614954,0.0,0.55751,99.44249100000002,zs1,Z
